X,Y
1.7774116716079305,1.1375005404131484
1.261695288607989,1.1961577482437122
1.084118355861547,-0.30691998640827234
0.22570089754751677,2.1051684486785245
1.9247249831506592,-0.3732840252334997
2.438621601865288,-0.904272107677738
-0.5415497178284145,1.5388852470464216
0.265653015829198,0.47816318234428346
0.3404786938516394,1.024016443324301
0.6752092436906916,1.27613454407369
2.9780614113975705,0.5803490281562675
1.0305395633077,0.39369326309402597
1.1840296496178235,1.2602208903065661
1.4979988353008322,0.7004415241437778
1.134477432048115,-0.7582697913023608
2.815707356319898,0.3665333359646905
0.4879078016354993,1.16745979460457
1.2890056043604765,-0.027246951495837113
-0.22887443700298027,1.4734240881801792
1.4771520449776925,1.4904047197469168
0.4204199647438587,2.5422075688820263
1.4910930366336506,1.8229168004186613
1.2876037853998907,3.3833654779768296
-0.3191693525548327,3.037850825889621
2.6870356644350863,-0.3961845336423073
1.9395365634679584,-0.14841128804351822
2.4016648691533886,-0.7572377079945887
-0.027799358062300383,1.7656030837459018
0.23560393240195154,2.811426576912141
0.7586544511407223,0.6948537840058431
0.9205072612157083,1.1784935286301441
-0.34439774832724246,1.3902540725679873
0.5514288495798938,-0.12058215583218912
0.5941721976913876,-0.06951176247872715
2.3501447486142046,0.2664013274505379
0.8415667625143908,2.2737602515926305
0.3289852465520341,2.968343289492165
-0.6738749361252263,2.688100478110714
-0.31933632769243836,1.9894008889706503
-0.5813151732964319,2.4322845917121945
0.40057453464681203,1.4669414308893522
1.6900892733541206,0.88537147461731
-0.3028227534138801,0.9448036805146393
2.842674555798765,-1.1400476722930013
0.6294011175289098,1.4568936355407267
0.054906639090009146,1.3787092000945733
1.0064330466892373,-0.8260548826034639
0.8889886950888393,0.9178070709263838
-0.614318990793665,1.5209508959128029
2.3580206339361824,-0.03848166515526841
1.8577653950433766,-0.32145754576948615
0.4521863561741394,0.8970871654896194
1.1165626787450025,1.9358090766623834
1.5740253177839714,0.22470773338810512
2.0030875311827643,-0.5447028292960239
0.24549577969291414,0.7141751984591397
0.9723239347382882,0.8569186254935158
2.5186629085552426,-0.48112424537759724
0.6466912136200729,1.929034765987629
1.2212621191412298,0.47798070924414704
0.8216771991489107,1.8778612794807246
0.8604776813485333,2.7665822884446363
-0.2721859388573007,0.865913635780321
1.6736237479485714,0.8208326563908026
1.343451559556373,1.8517700223652707
2.495429398563481,-2.7066419243528177
-0.3511576728319681,0.7203450791782413
0.11229898634412694,2.228995005695717
0.5768854648251888,2.288615545593183
2.3441841044912772,0.6244147098231576
1.4690722368483526,0.2500269744579138
-0.34579268418119313,1.2345259466330463
2.5915684839681283,-2.3557905148157756
-0.2754437632192597,0.87208648653588
0.5280798604398091,1.1297611374068874
1.355681518308459,3.5005396050257973
-0.4896911374151689,2.1738382513474166
1.4082453737010145,0.33486736709004217
1.5536692373729397,2.5795731585590023
3.263720652621172,-0.06470397777210524
0.4674975793326601,1.7291842658241414
0.8131444325964473,0.2251936881029335
1.9509124886430986,0.27483462120152635
1.2485213939819064,0.08646104337917393
1.851268457759396,-0.7065107485343027
1.1179142121151815,2.0856195897408156
2.366820040758671,-0.04321370127349278
2.28467286265608,-1.0579351670828934
1.0511718474982723,0.07724769758340866
0.9691048658986539,2.2174004096209097
0.8673320931487328,-0.6802913092315479
1.5657168551298553,0.9999567184499323
1.71100282645531,-1.1706910711355931
1.8283643664429556,0.2375876833266144
2.262212904671551,-0.18895905757573894
0.8385316517353006,-0.0822173201366454
3.7188412748727573,-2.487692821131654
1.1794127064772155,0.9263479567817147
0.5292384130026742,0.8363816610111581
-0.7018459723828387,2.676605646822614
1.055462090369835,0.5912231055907728
-1.4379657091257747,2.616291141273158
1.190951546665914,1.462776738735015
-0.25087762789141244,1.9757044865414874
0.899898623885547,0.3925821823422252
1.2574045115696793,0.0751191705555343
2.098660791619417,1.3306559296175666
1.9842294348102492,-0.40930874678654305
1.9049099802360991,-1.4129013245776187
2.499051956190166,0.4261379076129632
1.4753754179090381,0.7813588107330923
1.1817254487683668,0.02873512219308605
1.50689828224699,-1.0023884159235465
0.3701769647932448,3.543425171154884
0.6677353429959003,2.5352411577062144
2.0400427624564834,1.5577614384700815
1.0085472486455769,-0.07621716673718537
0.12842375845153342,1.7634136791912673
1.1312350341176471,0.7701904758123947
0.5196535168068792,1.4668065509511643
1.394068121700557,1.1828948856503005
1.2353926743730237,0.6564989148412411
0.6090030178803771,0.9358020083619986
-0.29769391665406175,2.2243820759932778
-0.36038812787011865,1.8305656266839643
1.4552044549900511,0.7458085283308468
0.8423227580568052,0.8965396739759827
1.9222590789775311,0.2583523084184528
-0.7023183281149132,4.635282492229796
0.8250303323288093,0.31895296258216677
-0.34007658051689704,2.7915839231670674
-0.21910034279111645,1.1308673100387239
-0.20369549718229574,2.4181472126979004
0.3065211626682457,-0.6474719312585058
1.888778611058748,2.106854502713653
0.5153531159752005,1.3040419969148696
0.5521846036458662,-0.1189386839179627
1.8793192921104336,0.33060724085685034
0.8224810640225775,0.8784337356759775
1.304927814357805,1.5734231424810852
-0.04840064249886944,2.0033133645920005
2.0770096929747135,-0.15763632043112508
1.8545308842826298,1.1171068953437173
-0.0179093399576582,0.6205582801864824
0.30433701073238184,1.0623293915763703
1.6868909579560571,0.28569786457415813
2.0416343595344357,0.8665323280819329
0.6654361955813494,1.0360080721521394
1.2446012646086828,0.8805366145303473
0.35009676131952894,1.3757518067349175
1.9694929774336307,1.6600491644222308
1.0705260898005575,1.545884724845872
1.6465336719562813,-0.8165729769534353
0.9034988150087966,0.21745301126889616
0.5015781874854628,0.3050412143941946
1.8404526937854513,2.1305028667288632
1.5801629307695417,0.13100968573402771
0.9833929182220064,-0.05902733951111072
1.8793995255157139,1.2910291895670003
1.695272263732798,-0.3110746325001865
2.306976149669423,0.07199580112726955
1.4190779261022466,0.4523896201632829
0.1776635128063181,2.4927360564729906
1.332233976921838,0.006050984041664598
1.3772005685120103,0.7064470931100044
0.7763878297027458,1.7289834300276845
0.49797672760781375,2.535865884883657
1.865738878725172,-0.4220133764312364
1.6214102323529618,0.6377894667634301
-0.06641000422584553,0.3681380799886633
2.0393524827731735,1.7817868812076738
1.0840511579725711,2.4137009962566958
1.69816013739454,-0.29716507622500243
-0.22419687120303222,2.9237231600924645
0.02547821330669886,1.876019572715724
2.0602250784382052,0.32478176992525587
1.2508432045229552,1.4915649593640503
2.2816621039859895,0.273783431253779
1.6917903588923893,0.45103664819536027
0.10779918659227017,0.7836298904078857
1.387552015039856,-0.25747721763806264
2.4663476355148637,-0.1508026561468354
0.6818084561076865,2.799061508833371
1.9152795847143387,0.19714100268935164
1.3410025185369354,2.813370551141473
1.3462686027798612,0.6072447882378195
2.947779130029861,-0.7378864957976741
-1.0035774214255095,3.3569666160131413
-0.028394332377626563,2.0136283001466815
0.07545135329337216,0.8160939269333478
0.9861685929101826,0.16145615650393685
0.2911875435794784,1.4930302354601614
0.5286734607412908,2.3753119016937614
1.4317612377522886,2.6713999034324236
-0.2740637414583089,0.8983669022190359
-0.08754722346099864,1.3129690728992487
0.8281933072614435,0.4909607922288003
0.7013602134593364,1.7187893601764532
2.970027284422762,-0.3774119284762192
1.4146710873598045,0.4134491706558532
1.4903748516483872,1.0409224480509511
1.1451561132782557,-0.8164616696455502
-1.5541693028845582,1.2743288060132305
-0.05284872278805364,-0.017492596286512896
-0.4143653251619732,1.3171074602509436
-0.15049078822516115,2.6475085640915816
1.7256239527565485,-0.1833121474905257
1.109450664029453,-0.11116836779152495
1.3359354884306438,2.337984228268611
-0.27536180440260205,2.1600047645942766
1.5224628073935198,-0.09944487691892245
1.3296308922230355,0.5659583811598602
1.1198114205310292,1.4607493577667277
2.137928171247269,-0.7284887940964819
0.269975114702687,0.7467038390802537
0.7443147105428969,-0.1919852689906889
-0.05060294291162637,2.5935210193996054
1.6779903598870511,-0.4834501797211519
2.2225834819084485,-1.2160049683301812
0.5633651882836178,1.260577690872514
1.202557062451894,-0.531021884551399
1.3450378943105297,1.1239272468092651
3.16214932627512,5.144110365826687
7.435821534465315,5.552469625907851
3.42570694709145,3.7865372129682573
3.339904317783689,3.9666563569725275
3.8780928194474567,4.590708964031533
4.944402266916741,4.901242844073016
1.9452057652264223,4.44164091332014
4.1581371504547215,5.223276099727541
5.5551142593031955,6.188911820724661
2.5481237529847154,6.695045993999512
3.7177108779839605,3.946152348624349
4.243363709686669,4.261570724636646
3.6768841630235984,6.475825665254272
3.573122074529613,5.372880292132801
4.374288167505558,4.383825509039491
3.881737725497314,4.731519272765194
5.024977819021709,7.160905135031357
4.1256560699943945,3.4919100921229096
5.025040256229051,3.157353542672916
5.7234679289602255,5.54330002663652
3.360402046940841,5.0793480572937915
5.772611632233945,6.906023729109463
2.6976905054715345,4.979737358870693
2.03223057343871,5.4241315034070015
3.6761142706895544,4.739318353252177
2.4092290650342,5.529571638921322
5.310022613160805,4.007063493524169
3.9855782198290397,4.731676522848485
3.5766444045603247,1.6550171221576102
4.75546726234554,5.377537046876721
5.434571256379897,4.654632238019239
4.641622510335332,4.806816818916529
4.626033793763977,4.199886796173766
4.516374581031693,6.009238659716023
3.895760935590387,3.535486546670197
3.6653298742967686,5.992611699129549
2.664859080785611,5.2974130962213195
1.951968264513495,5.720194913595843
3.8223608663778093,5.731488096180729
4.624436054708233,3.401849550570409
2.308342119505294,3.355572958801206
5.272700164209929,4.894880456401097
2.21615901974448,4.334762878466648
3.9630463653206367,3.7498254500344705
2.026762458926049,6.253427812370809
4.775862047772555,4.007824560580905
2.7941290524688918,5.351571468917129
3.341342415411598,2.6048241864599
4.086421330504846,4.880587051617258
1.9768155113373123,6.616033184786303
3.929583833420001,4.495450389402217
2.317060363517381,7.1768439424125
4.828751742410989,4.93191566742468
5.600322753257359,4.952238238716852
3.3039626941189826,6.687888909161856
5.410723802075413,6.134553561291153
4.972212690227543,5.9968616140209825
5.369112136760176,5.115360647473346
3.8548881414228005,6.3801707220746895
4.777215375584363,5.39335424576145
4.198022944147154,6.006659635431941
4.516138095007243,5.130277002188128
6.05523322250823,6.739020303691973
4.340541952662926,4.526835976929206
4.3845230406555995,4.929499567289753
7.402198121206022,3.982909782251806
3.3636740739804796,5.031054839585067
5.419241653647359,6.480476881878835
4.325267914730793,5.2837896825544535
1.846626212351468,4.748605693485293
2.3951322036322913,7.306629312875842
5.7992856612573975,4.2358138735669275
1.1217079628624012,4.250976925204778
2.0479020513302224,5.106731757833823
2.6476054426822215,6.802675860668729
3.3465539285999273,4.195047083777804
3.056147374031551,4.326483798958335
3.1342371011246617,3.9988509404278574
4.19771488510784,5.868232059643987
6.466645886354826,6.146283841975719
6.065647659864803,6.77732725784022
3.509435577275741,5.514322633471101
3.168551505171519,4.865560030194949
5.633007900036931,2.9368300603232047
5.768797673068168,7.317902910446053
5.4943133722108595,7.069777296643936
4.3726965258964325,6.846352634510742
5.707148576826583,6.453534069314564
4.676735189250664,4.473815649217863
3.4855644787185556,6.93428241500714
4.4371241934038546,3.923610728796087
2.9007351453159753,6.141101202817898
2.125392320910447,5.251402446979625
3.9222490802140606,5.671526137141382
3.8502927518185857,4.5128499113083835
3.911655021566442,4.8345878141235605
3.8614431177386384,6.904249088218586
4.615107629261543,2.477318739437089
3.181449463948857,4.32950594110299
3.950447887348247,3.79681666880993
5.302684425249162,5.096261125556096
3.8574005454217244,4.77793081988307
4.156957386434201,4.238969471178955
1.615608086579988,2.8877360199069555
4.350696389483193,4.769784999167044
3.2540125346037927,4.392718903067923
3.9102864981889356,4.502420186106964
4.958663413500923,2.387693898878242
0.8709454913183743,7.879398354012935
6.103191422950534,4.664583400736941
5.021401418299076,5.981556704492916
3.6184519482119146,2.032413478689046
2.862300743454674,5.387378946765736
3.0405987181640994,5.216391295445228
5.602017681638321,4.453726430563759
4.352117015215737,2.6402409353197624
3.7733743884675057,5.017384483717887
3.3389634805449298,7.324225018823169
0.9095711026531133,5.402644437064293
6.098042361112768,3.4509942092124213
4.017030499453998,2.6895564417254882
4.735746034750337,4.251176127200871
5.2903723484508705,7.004734437816829
5.1316101216387136,4.044886798691441
2.9956491664055496,4.622597841240449
3.402221546865973,4.8429531862693675
3.3723177729084215,5.803453737937632
4.937684052484427,4.43602789955713
3.8400978367879954,6.6276485784063786
2.283013928183685,4.772308401393157
4.454074160814535,5.262594642829332
3.160089959302694,3.085216353811462
3.4617698538168273,4.792635565960782
2.0128372607619287,5.329144103424509
5.137970104141807,5.02731814324447
4.275932518338866,6.178464363444735
3.7940335967826435,6.119207938594316
2.439487258975639,7.549073649236495
3.1351416220259063,5.04883553015882
4.795441756576696,4.988787940084645
2.630350264803903,4.811346308792109
4.14669815941665,5.915108014731437
3.9991416072038026,4.692083782134014
2.9192645459359996,4.4281175126720935
3.8220820498843078,4.9821042368701
1.5202366962492126,5.938872887975663
4.13080941899844,4.939053375600971
7.075711042419979,5.0274100525472605
4.137030835964129,6.102779503480678
4.000329245903867,5.047487079627415
4.528589048408719,6.334841153772288
5.705118740558339,3.310483270989555
3.2355918574752214,7.384585387894336
5.159930318358562,6.915181445597867
3.98034367790755,5.55244398550721
3.009509697613537,6.957277774587227
4.576069066787982,5.521633728392986
4.908951202862535,6.795134318688605
4.289209646089925,3.9268912981314235
2.5897801020722966,6.273359646817815
4.863257195983698,4.251612720054839
3.00225815662592,6.325487431311995
5.858551382558945,6.150180469595409
4.135303365709319,3.3705727376506633
2.70329771258084,3.8156695519054455
2.147074440546847,7.018371696488366
4.662568543403687,5.74741160669442
2.5387095019529817,3.7116093070183807
4.288146668091956,4.099692205358393
0.7586375320417731,5.962752940804673
2.928045818351918,5.297531296904474
5.700395602955437,4.726199315113119
2.9977239974092473,3.5616364241047087
4.827019729593784,5.147554700913704
6.263506771178611,5.223435090894625
3.837251951782322,4.672818813364859
6.15006961298551,3.2337494720057434
2.0094863790312942,5.382505557375333
3.0957849629150522,6.077513510767702
6.046687953775179,3.0916627125516585
4.595699727298873,5.181298754057792
3.757635404047539,6.3869517956461905
2.9570376625071972,4.765677286195557
5.622876402358283,3.6359759480898157
4.059955505677205,4.5046165397556885
5.466754366900646,4.926827162887846
3.634903116131863,3.2529028404622045
3.441146996881142,4.045032848023036
3.0670512979192517,6.159442331426714
5.0271495169267615,6.379272116849629
3.6361496466280068,5.159904146576681
4.336056054701154,1.6560024228427688
4.266540278281806,5.022123428369788
4.664721874453487,4.144261367237383
4.172312965643587,5.040823797009031
4.880485829692304,5.7226738153742644
3.728766259454222,4.004674769655295
2.595695291569049,6.802868118811498
5.020494901817017,5.495428470496882
2.163779868108166,5.545529620198125
2.3785380266735565,7.402109820351388
4.440977646397136,4.473356055278449
4.219776511504346,4.5986500936108925
5.583552845885032,3.68155922454027
3.419151719421047,4.204191298392542
5.786262358391094,1.7406837371305244
2.7020820964864027,4.216259188555692
4.032444814133191,5.30945350107213
3.607935920003419,5.1050800789530735
3.469926750100224,7.181577065147642
4.221086650306534,5.34652307784706
5.112669163296262,4.496061976334219
4.388056904062486,3.2816500228239622
3.8248764562794086,5.624526587913799
5.895422840333936,3.2487636007480605
5.265602201941783,5.458840824553756
1.7750017280035428,2.6055153574385974
3.477223759034467,5.868084339268558
3.6948722776699476,4.132063709868187
4.860882717122249,6.964885159946924
5.593126215034699,6.442700736922619
4.383821549963131,3.837881232431519
3.6807507570898776,5.403294802394209
5.094983762946964,4.518417667633365
4.634039478229713,4.258384601776323
5.045224038709357,4.825174865522488
5.565105221052795,4.324483594751849
4.654263502674903,5.247940917835876
3.9249598314910785,4.9028737868465155
4.239911799415857,6.162169443927621
2.2958648565346507,3.843530025992573
3.752503572527555,5.736801108118907
4.1899201528286,6.842371326622615
4.4497563234966275,4.710692390604969
4.052771781020763,3.9760733896651264
4.182610891342431,5.917757557263679
4.136467471942462,5.894336837912801
2.8408302922982154,3.1463399942938044
2.3586595014291065,6.240980716651933
4.4678657731803435,6.342773469191366
4.42040861139391,6.706301867064124
5.309012651078891,4.586518332979473
3.377455813760464,3.943606025479612
3.741534331258337,2.696623328082494
3.481275252286629,5.017655881840563
6.664711673308917,5.329957158112305
5.081072992850502,4.287442105452836
5.884033696746083,6.44886277755183
4.416368283508779,4.3828400981512905
5.116774209544594,2.7988317806561938
3.2320534186129133,7.113795631388978
3.6824981278711286,5.916854212796075
1.880332611736372,3.5291709737582293
4.862181326740486,6.690321698200016
3.7443965319719474,3.852790784119669
4.933819495331304,5.460552710096291
3.5527035428514107,5.054491326089407
1.5419911612423807,3.4701606021370064
4.2632425576299955,6.773865254186383
3.5171335089834868,3.8262907239970616
3.5160335433044807,4.74728484176813
4.26648104936603,3.849373578941109
6.377286456240604,2.8700686781121973
4.334387913885695,6.7869211152227535
5.378963709078134,4.691422932431338
6.429706682035047,5.579216290712035
2.436736476211728,3.371493428528219
4.539373721731377,3.4837881488934768
5.062117039363763,3.0364542808928783
5.194258350352973,6.1923095457466095
3.3293700325715996,2.951536978067636
3.6118213967034896,5.297203126894966
4.154093039154612,5.776085796862185
4.213645845878732,5.380911419822147
5.5564050731357915,4.435922245241745
1.5723068754074303,7.1215277585323555
1.6947062307811702,6.834970015023254
3.507960378700878,6.93538309543521
3.5070492312572945,4.7371351571520215
3.542566424300521,6.278038330721743
2.2124581962474386,4.999583546373808
2.424560153142592,3.8587543633072263
3.7177887316083256,3.8103177795713385
5.636657661250803,7.115310391387714
4.812093135835531,4.738169466427674
4.9002058489702005,3.8957941307669106
6.019957651826153,5.443725443545627
6.190015269444123,4.511229942805123
4.3919975614544144,4.947621412484641
2.715885849399659,5.133826429459521
4.067489381932517,3.7085556950778473
3.5289983942062895,5.778947410089808
5.3506724191252975,5.774495668478773
3.406843215487464,6.694156046608495
0.5174596074943962,6.323799276901482
3.0713817283291656,4.705039358630271
2.9607034958088683,4.4389300134740965
4.1101204997070235,5.718229758860511
4.2723697673445935,5.765312703371252
4.172370489843371,5.292072530914514
4.494816230343368,5.8473227594323625
5.050526619128828,6.546852719517244
1.2362282607312998,3.472896379032938
4.646089336288989,6.234685896475082
3.0808770722282564,3.6650271846384497
3.9769288766360877,5.380482469916239
3.4220064797381546,4.078671599876819
3.4791634616618556,6.004477629031939
4.018288723957555,3.2729954231152947
2.2487174577967126,7.176407163509895
2.5574323332209437,4.597163049887366
3.7449567437434954,5.493710290556118
3.467383688156934,4.899531951106589
4.986034854079153,6.176213897056734
4.5065626963475385,6.474901978755317
4.918484906184888,3.015756476125944
4.9028626741866415,5.616557449889897
4.975802976860694,4.869568489654125
6.139448876202513,4.151398402413619
5.228605622548259,6.087312306282363
2.7047533173318046,3.4638305045014928
5.553516665712522,7.514735819578331
3.43973654570752,5.193546669287652
2.831630853531805,5.754069035697542
4.093716494716976,4.312331415466065
3.9670318174180683,4.563087963414648
3.524720194993677,5.5826912011310315
3.3773829992050386,6.068528671523809
3.7507546651070682,4.323553390790539
2.5151457458938724,5.996823221399289
4.316008722407502,5.7767497740609475
2.4138814023425263,5.493189104287688
3.1166401850722254,5.82161532896539
5.284509506847535,4.5936807387827185
4.469444831287562,3.5057892902426127
5.633827831263336,6.753319316130523
3.3563115663878476,3.4175952994285264
2.3061607351424582,2.674254952903008
1.604776643842147,7.121566121469042
3.5563514347036063,7.006408990123362
3.261903402250693,4.781306159806307
5.636910398801079,5.322155259915488
4.17679467187142,4.439558498273131
3.183835467393245,5.419242234652076
2.96254359851586,5.493473460442253
4.495878744412591,2.138880481080085
5.1647741644593115,2.189130830891104
2.685521342054635,5.296909928344529
4.230764229234157,3.419460147409249
5.953605306146871,4.735949114428129
3.1235315650487276,5.764909014168435
2.987377791714927,6.059464597961326
3.017228631782965,4.861050915883793
3.7945829175143113,3.897902522319512
4.536112660293957,4.8499217107170125
4.736767000218756,3.9144497041564073
3.521440705321837,3.086452389417123
5.038211871353523,4.407260302819062
6.510136579357951,5.912953433464025
3.0620803251914364,4.327430921282904
6.33518522182171,4.716037493321433
3.8714843833263823,4.895964402956544
3.748169798574285,3.5639313435781945
3.522454849720933,7.671748996571832
5.426145993793844,4.277302570275235
4.385502714553998,4.069138438855727
3.7370185172717023,5.777355467553703
3.7324945307042814,5.302765546091845
4.238221855955518,4.116905769691394
4.889883321733285,7.300210583348626
4.627002853402486,4.077387102920114
2.4075052343179255,4.589774169218417
4.010668419739448,6.3498856799281125
6.028133277657684,4.67106666044538
3.839211295639106,4.859850999295706
6.262931016466322,5.6575030118700695
4.88635689244068,4.388733168436858
4.822906777748898,5.736944382271901
3.7651399560954992,5.8875904694405055
4.85379697214542,6.3708174122242935
2.814238629214338,7.581195778573159
2.7394783150810076,6.173630294490087
2.1957568126929807,4.342748767105929
4.357346281284152,7.08976075090688
3.0366897049033743,2.9245772824530083
4.276391190901565,5.984299752405472
3.601811623455881,4.801348538569176
5.229534417209663,5.475463708962908
6.694899884050329,3.7698021548705234
5.210777083272719,4.5559181944343745
3.043843802409116,5.621764224434375
4.214241756368608,8.711119070902543
3.7503904087519584,3.1212660765480376
4.031499458064987,5.988930920605268
2.905368056233316,5.4362729069433575
5.38245231652458,4.5324692546122805
3.780926033491141,3.93658770926123
3.3746360896498766,6.697523976273341
5.54522857685717,6.702311218317435
1.637805375979771,6.185157041550918
2.745270586443992,5.65658671859144
4.7739422194653045,5.610131878948063
4.224376358352366,3.3019264253254845
5.333560688315762,4.368346341100433
3.190791580330353,4.202418317582967
3.3566969289942246,3.4549347569698394
5.182765892218795,6.498411986293041
3.3949929581614993,3.2828450084322904
4.962959031095427,5.445304339347423
2.709156159424973,7.409480583223933
4.620726042969732,5.859890176997121
4.45252405165976,2.0551103507796276
4.090018296659652,6.7776569526449855
3.0123593691821324,4.045552466553666
3.2411195736944074,4.922300833317552
5.2551652601943895,6.665048168718082
3.8538939517017052,5.405888141797995
4.1016898717049965,4.558016463663817
3.9562588011885116,4.637878767831806
-0.8606153115507356,6.525905210428269
6.842642743337611,3.922265554644948
3.6847914128134622,4.659093599798814
2.8853497753750457,6.89316349937632
3.540545023751083,5.513771857004882
3.2040824142009634,4.19628108980777
5.446638273112889,6.241472390637085
4.84251317310578,5.719180237611946
4.207878215941154,5.194645107417916
5.091550968422915,2.7907083493360396
4.292477868688535,2.4450749603908446
3.9713278701539556,5.030167676228744
4.638668152908993,2.731250209828197
4.40583580454744,5.714165088013056
5.816946050328742,5.602960986997987
3.3352931029638513,6.17878080452971
4.291018665080248,5.103080786544786
3.2798707036179753,6.669247236562806
3.057073352293793,6.6042151387682715
5.957304247519924,5.146868633572926
3.4186137691046916,4.809376437723444
3.7212035999999378,4.406185525049994
4.600361782213942,7.681361078769465
3.7623507406892505,4.992867729133891
5.957662078351574,4.933430347197572
2.2624516464011237,6.430316749137915
1.8940088185352124,5.718262362547453
2.7256940119559223,7.269844108110005
3.604363290094254,3.4820002535665404
2.240680699018141,2.6827949597337164
3.679142354999266,5.723264145329923
3.8425894172871695,3.7983891463752277
4.451549993299109,4.408350682055284
2.2326240679371603,6.797125632936101
4.657297792921241,4.150211021749207
3.9249459129715936,6.022222039358226
3.6797035506718956,4.1919410791243665
3.658261297724763,3.2695014900465083
2.720520947511625,3.404008149567671
3.5773470669982332,4.635067628056446
5.07342274820561,4.304260235857605
4.509039311269565,6.380905308154063
4.493969832615653,5.031250707235358
4.792903887418916,8.172305648950669
3.4846650528744703,4.114873463092225
4.409099070175693,6.501436816835626
2.8616696703095297,4.243451686829693
3.9834498690020053,6.358515869708969
4.082558572691891,6.478108562724597
3.5857910661832038,4.672373949888778
3.888850650955952,5.240874504898235
1.6740519753693448,4.60406777025028
3.7656929100950065,4.674678229026142
2.1267701099898897,4.148067053185297
5.751729395880735,4.559349787554894
3.7495972066190113,7.827592765044802
3.692059505516553,7.251135034046161
4.217852124120235,6.290157853585575
2.652080379521526,5.417353907708212
3.237741264986374,6.8331011123483165
3.28179495552441,4.473957245453489
4.543560481383876,2.8898054287767527
3.4201337508002974,5.94673823520948
4.211460017166073,4.776819725099887
4.534578299020961,2.976525783916325
5.55896912909018,4.590372386154707
2.3868148938755622,3.215718026955802
3.8256125044213056,6.86050412025457
6.371798968171561,3.9649736541852487
4.636183720162217,5.153446205594266
4.037333182143404,3.9221149790558343
3.7528575913320896,4.520531682615404
7.4304939267552435,5.204252394772542
3.558241831340171,3.615191663031002
3.048095717392111,5.698025413074737
3.6805588517335797,5.4076473219082395
1.59825476600163,6.280798308097763
2.982778512427426,2.9076004040260313
3.664009573843108,1.6096392909265784
2.520229131854907,5.227632234222973
3.424680574959073,5.2803717212739665
5.067838230285111,4.52122229797133
3.3791219613514576,6.102182073360295
3.4989582288323047,5.334448291595928
2.7889183498794,4.185746533709441
4.750630984769933,6.660179754107068
3.616895251282979,3.962184806388187
4.538212410896296,5.948218721161337
3.6499541083760523,5.994621917129974
5.858531969519474,5.547487748027087
6.879571410927987,5.735291471762268
3.0502954041862758,5.406284978083258
3.8005461937425737,3.6191463831320956
5.897969094952581,2.960971167764314
3.5166978505711204,5.911287659976298
2.9040340540008636,6.577734823206867
4.791195367369696,6.851799429299834
6.0260313753040275,3.737602124812435
6.009479775366374,3.412654679265665
4.45295290240301,4.905097038672064
5.294416897783874,6.054772242162073
3.6731024939137713,4.0658548092910545
4.707241582823814,4.611891023511943
3.2479338954386616,5.342512571733936
3.5249141285419294,4.739592318084041
5.048762614235705,5.2987107823117
3.3039262283436233,6.371177449292214
4.5460499251763915,2.639435954227872
6.968010246674086,5.968357249441362
4.364453360093636,2.780670208942731
2.9366126072285414,4.102910348028385
4.549081241686632,5.717941945728321
1.9418085155069584,2.9569079898054276
1.7294945186115722,6.013879127828836
1.975042441236337,4.933988947240848
4.197419204325727,6.181705722457133
5.4139375977928506,5.585789235277682
3.026683790346557,2.419781090265429
3.551782999546959,3.5361809975757823
3.967857394140683,4.129565492074734
3.1586720598320204,6.841945529925635
2.8062165585904917,6.229604670450504
3.974719082993336,5.685132611997613
2.7037134834220415,5.1726545917104865
5.673576960520983,5.445424523359051
4.031113502509009,7.365878666172053
3.691973956843083,3.234904963561552
4.557098360575976,4.664793599909475
6.197684963510143,3.9824585436278026
2.052712345319345,5.165785913917212
5.499835730066248,6.903229071084943
2.577802763100787,5.595813197996732
4.361554146039251,4.880028954594
4.819384780476068,4.345158228920997
2.470294779924299,4.624537299529366
4.709763726399778,3.733367562564821
4.698157526943644,3.085838520881862
3.937576382942973,4.1251931439301615
2.6034935853305923,4.3126666274437255
5.960887948131408,6.1143000375490875
4.028689567002975,3.6630278040350235
3.5415952988563135,4.989645202570895
3.1699834893239345,2.968620505485285
5.290693302687671,4.662692176706168
1.7705561341810014,6.409861363000198
2.160405342924217,3.589715628656653
3.6995759530484755,3.6527442728415918
5.027716388551272,6.465148666484968
3.2364163804770913,4.487235161226657
4.115163344876398,6.260542932255173
4.3570580061033395,4.823966107547099
6.326149572682985,8.419725016571013
3.3785501697248472,6.065231593653378
4.169091658427703,4.810976827464505
2.2674529772390386,5.8838025083455125
3.330023707342342,4.673277838264132
4.457991587480611,4.1717754206781645
5.075888716602934,6.2975888591952085
4.726231322015214,4.826818005225793
5.471326517102496,7.547281119704402
2.347431286701929,4.964044452964907
0.4632794593890348,2.3932985020632276
2.9039603864896453,4.461896346521108
1.974240150902824,5.594926283160126
3.109430215184071,4.5209549625907375
4.06682602997947,3.266869668114265
6.110214921180771,5.027726091875471
2.362025927168953,6.0631833005183084
5.7053920358626025,4.797974307155482
4.422911272217815,4.672686478943229
6.222572405187737,5.70040141939661
4.301537845966623,4.9612081333122005
6.2272786248923255,5.262546583841651
3.459581818632572,3.176888114520675
4.143689082416752,5.810228968401629
3.470938243220525,5.06069994683155
5.351629631154592,5.9163455787962045
3.832014230645971,4.459085916212851
4.029737604446215,5.758089298588789
3.9360772937337405,4.338359387384248
5.339693512628365,4.961130613622027
4.233604040714308,2.918796748129161
3.53966616937255,5.808294488804098
